"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"El Salvador","SLV","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.46396979126604","6.47706796616338","6.47694804848666","6.46284731673441","6.43459622145224","6.39199092412839","6.40494655911057","6.39725212764596","6.373394449287","6.33781234426304","6.2943419038841","6.31666092683315","6.33011188827363","6.33610270905705","6.33399597652577","6.32407219405281","6.39230824206095","6.45297633480272","6.51036990483031","6.5682915219963","6.62869292563269","6.73511851647549","6.84151098541368","6.94987892591892","7.06304986294343","7.18117530929043","7.30003734081676","7.42500920898276","7.55250340848311","7.67743687438088","7.79833354752301","7.89356309883184","7.98392460690293","8.08120570283553","8.19944906839958","8.34638198972683","8.54336754030138","8.75597584620882","8.98214420747044","9.21848961656163","9.46119658260098","9.73179938474172","10.0000864767637","10.2599056862548","10.5027751994967","10.7236269504752","10.9254202899594","11.1066380218667","11.2681729236219","11.412277909752","11.5414594245155","11.6563570195165","11.7566210151238","11.8582531813556","11.9830032651964","12.1436642553481","12.3422907871019","12.5752619001181","12.8321238999945","",
"San Marino","SMR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.43974269172659","5.55225894875585","5.63481638677652","5.69069305403583","5.72301437002235","5.73506377265608","5.82213767473734","5.88269007330785","5.92007032247896","5.93653635730628","5.93475946328396","6.01047351041818","6.06177974314374","6.09212916681535","6.10496142940217","6.10260253137105","6.00276291601624","5.94862545385957","5.93662137141461","5.96250909100254","6.02213858224231","6.05575469905315","6.04906418011474","6.00331949496867","5.92009872763451","5.80058484750254","5.81474790404176","5.79582427266504","5.74555167529615","5.66657130956759","5.56038032002283","5.58481447919319","5.57809075896193","5.53681717296044","5.45565182854922","5.33157786107921","5.33257953560531","5.31409327993696","5.28603930025958","5.25987674979596","5.24093025220222","5.27460222276225","5.30593209892129","5.33095630083371","5.34422530849911","5.34501812065693","5.39893952902724","5.4339892725943","5.45487379029306","5.46767216354464","5.47597007374091","5.52066652047682","5.55256138636112","5.57337476453924","5.58587280160075","5.59194691733321","5.63214927257996","5.66281516834187","5.6840856252796","",
"Serbia","SRB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3844571991024","14.9502530982719","15.5265239759413","16.1022804994821","16.6646309751598","17.2059096162418","17.9330368893643","18.6360106095158","19.3096585491951","19.9418362357362","20.5209076211651","20.9151466916695","21.2345110659308","21.4612865409835","21.5630289989553","21.5299234345064","21.5929127744334","21.538034424203","21.4590104338832","21.4878819733962","21.7009622468971","22.1675557936606","22.7966075456541","23.5631569622205","24.4250210606208","25.3542378199699","26.1610593056736","26.9989770876223","27.8116090521764","",
"Sub-Saharan Africa (excluding high income)","SSA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.58516915097975","5.63643788028485","5.66441425261576","5.67132709688562","5.65901749619271","5.62966980301476","5.67708034213098","5.700365794648","5.70354313819528","5.69081219822809","5.66556129378379","5.71819518560204","5.75110468394756","5.76571399929307","5.76287127055771","5.7443048141473","5.79060330011647","5.81751160185181","5.83021595744257","5.8329379601382","5.82787611016465","5.86362094324326","5.88096024724854","5.88244391285201","5.87007648006183","5.84587440074345","5.88081244204034","5.8974293539054","5.8986009932651","5.88707654119702","5.86543356031477","5.88248566066541","5.88267097580064","5.86947043388014","5.84697475835896","5.81863031204447","5.82597878261219","5.81742831772207","5.79449882687205","5.75698909726213","5.70537556701132","5.69633643157991","5.66728464037773","5.62366222638623","5.57095235404588","5.51269109102132","5.51990965920582","5.51564564978142","5.50114212645325","5.47716805037507","5.44540773394186","5.46004657424412","5.46384095953285","5.45958905188059","5.44990009368462","5.43710230138464","5.46023208820596","5.47496453997928","5.48402695772095","",
"South Sudan","SSD","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.95072818751697","4.94014155939359","4.8959865517966","4.82726197155466","4.74406128473036","4.65185962451043","4.69314651261198","4.71938583548815","4.72865511325657","4.71931442501119","4.69080855936948","4.75821812787819","4.80191390685218","4.82533454145169","4.83247488646807","4.82593398002481","4.898518383298","4.95213813355794","4.98828081798425","5.00796698453956","5.01259812098805","5.06529156182334","5.09853264686248","5.11735388545204","5.12649336819741","5.12940742281165","5.2182460740768","5.28075062205284","5.31762071065331","5.32914552219692","5.31571656254182","5.45129949119525","5.55146598114579","5.61204643185312","5.63023283082326","5.60064455445508","5.67682958006764","5.74669001533581","5.80994304030494","5.86486540687162","5.91188417679641","5.96161586647545","5.99809515004067","6.02795543122575","6.05881878210802","6.09492993584231","6.12584433366311","6.15632214770004","6.18860434089356","6.22426549941574","6.26444432484455","6.31041689280402","6.34255743065529","6.35630849779176","6.34462564796287","6.30660575477646","6.302192654613","6.26431037722751","6.20372135135234","",
"Sub-Saharan Africa","SSF","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.58622730830631","5.63750967122677","5.66549866976356","5.67242601593753","5.66012803707317","5.63078210915576","5.67819073722431","5.70147511103173","5.7046527919104","5.69192448785845","5.66667752310338","5.71928605256065","5.75217670196449","5.76676805995644","5.76391831922141","5.74535578784934","5.79165738219826","5.81857638966278","5.83127596322789","5.83399358988192","5.82892957133752","5.86465917535407","5.88197107581963","5.88342430604395","5.87103837057123","5.84682892261017","5.88174290666287","5.8983733114119","5.89952229394083","5.88797031548991","5.86629710012146","5.88333533844219","5.88350379371599","5.87030212997829","5.84781275387125","5.8194693832243","5.82683051959061","5.81829203324575","5.79538430926329","5.75789840345823","5.70629750810386","5.69720552809691","5.66812358463456","5.62443525941692","5.57166789245939","5.51335510222955","5.52056859240284","5.51630264783953","5.50182051168311","5.47786410643663","5.4461403669596","5.46072961062424","5.4644934885793","5.46021550849452","5.45050726734968","5.43770417054237","5.46083558565634","5.475577807047","5.48465681689405","",
"Small states","SST","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.62404520788292","8.71627691330597","8.79499863497667","8.85079614023348","8.88324391770293","8.89923544122219","9.01760487617328","9.1265466070958","9.23000139073692","9.32490311598213","9.41098942548498","9.45275255687132","9.47333328497179","9.47524984254551","9.45942011391393","9.42505465399463","9.45884153103264","9.47114450097063","9.46763602078389","9.44190285917748","9.39138659162773","9.35086029458187","9.28278495749751","9.19951162947324","9.11057871169806","9.02409772596139","8.98844732456583","8.95448048675831","8.93161888595296","8.92327176868673","8.92783958450847","8.97967812272355","9.01822995201153","9.04467634312727","9.05860308130234","9.05579778863257","9.09790550664633","9.11751658332703","9.12216385892758","9.12899179935883","9.13548774165194","9.15682549486338","9.17333202811894","9.17981313799771","9.16546466935799","9.1259366901164","9.05953037669671","8.97278303925449","8.88402287979426","8.81292295231141","8.77282333502936","8.77931052234466","8.8047655542455","8.8482925903966","8.90457815307551","8.96947794051737","9.06928017160552","9.17593426312164","9.29763728330608","",
"Sao Tome and Principe","STP","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.04261608572484","5.92866364579905","5.67957123530024","5.31985813711634","4.82195644509533","4.14962647908828","4.94002393476385","5.84499522284044","6.9176020479928","8.13135700075654","9.41553019760646","8.88125613346418","8.37556681781808","7.90652842182045","7.46806835783754","7.06891013762261","7.49716382244322","7.89572923541058","8.25749218606361","8.60943438408227","8.93221590168917","8.81362476137363","8.68226860636728","8.53847584795684","8.4110066461339","8.29454588853085","8.15908871512694","8.02798886464525","7.89502701510641","7.74067221154364","7.54442281043344","7.57232232658836","7.5600975496458","7.49422837861836","7.40926865273176","7.30645900137426","7.18978591540902","7.01186310241182","6.77942133099528","6.53009492057807","6.27526286811608","6.30939705824362","6.36131988057243","6.40896372665171","6.40151001122639","6.33002966071041","6.23245696107784","6.08600129103861","5.91344203335563","5.74771325249947","5.60302911175022","5.54241707598084","5.49400500985139","5.44817002098065","5.40211055659263","5.35359656892453","5.36041497634307","5.36057692307692","5.3628664495114","",
"Suriname","SUR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.56932617020061","8.48392486385593","8.43643315581046","8.41972793192305","8.41267576402221","8.38644538398435","8.41112257442747","8.39771541611633","8.34785065210226","8.2584285837676","8.14187736254782","8.17955140228904","8.19437184912914","8.17623935974661","8.13229660707771","8.07747217778695","8.12376946482907","8.1457984199186","8.12454788820892","8.05725091087982","7.95748692039521","7.83624763360116","7.72206673225902","7.63697905648403","7.59698524991908","7.61052474021527","7.60471700216233","7.62292013130056","7.6638421791084","7.71924167638134","7.78745087563796","7.91833558943904","8.05251128172068","8.18667468374922","8.32274846551108","8.45930962617558","8.61019173073663","8.72578535691125","8.80507174410616","8.85280068259863","8.88575846074558","9.01614923655077","9.14374170130711","9.26368528849979","9.35576860789013","9.4183991783461","9.47717956926476","9.50486800080233","9.51693473295987","9.54049379770992","9.583696363247","9.67350581900847","9.77637728931473","9.88623892352213","9.99374318256064","10.0923644983859","10.2234033942207","10.3478698933014","10.4763334413096","",
"Slovak Republic","SVK","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","10.9715456554696","11.292642788071","11.6690227180548","12.0773464295074","12.4827431973524","12.8677850010187","13.2535790741727","13.6021833783017","13.9219288960659","14.2216257655234","14.5055078920349","14.773408155078","14.9890863448579","15.1775185011975","15.3757240837156","15.6016016748197","15.9101416767755","16.2549330481289","16.5507301456426","16.6681735191181","16.5489487802783","16.255156191264","15.7373820541315","15.15073237381","14.7040098163544","14.5037416573194","14.6503698537347","14.9755194397076","15.3775964949343","15.7115563070136","15.9014832101502","16.117275588698","16.203330655124","16.2003532654089","16.1663961121831","16.1335193612667","16.2455491074855","16.341304078173","16.4068018166085","16.4178538581783","16.3658061828208","16.3937926859742","16.3714733999738","16.3235894881384","16.282123350419","16.267398600307","16.40051049308","16.5576305029411","16.7455468082722","16.9714500460632","17.244010717933","17.6565574466224","18.1005378819956","18.5997823774272","19.1843730856553","19.8699236352948","20.7265204465043","21.6739777091151","22.6758642218813","",
"Slovenia","SVN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","12.0484530258217","12.3736388327499","12.7180763587779","13.0729550056855","13.4268870039697","13.7717664994865","14.0671144147365","14.3156943640945","14.5274616880146","14.7258700181428","14.9319029842554","15.3577872889408","15.7784876236873","16.1790422586732","16.5308839946875","16.8162390425318","17.1023567325396","17.3466306036331","17.5184542278196","17.559370823481","17.4430782452918","17.0528127439012","16.4495420194298","15.7239736800774","15.0512138436121","14.5580077490295","14.5412004921964","14.7023429631788","14.9755742386649","15.2608520458625","15.5034294072952","15.9746214071081","16.4118497330587","16.8250530538678","17.2439750298783","17.6883538364973","18.2109735213227","18.7373261184937","19.2479550338517","19.7146247947271","20.1236223352001","20.5536013478193","20.9317014158445","21.2785927089925","21.6216523148819","21.9805260158706","22.3920742431296","22.8197514416441","23.2531532991217","23.672772835449","24.0751277385627","24.5259130759345","24.9460341000686","25.4050593290271","25.9930879562571","26.759014096877","27.6906198892189","28.7907329663472","29.9930668036041","",
"Sweden","SWE","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","17.8689284100244","18.1196555664862","18.353717742596","18.5855953564307","18.8316924117367","19.1037447816549","19.4484220615716","19.7980588615668","20.1598500365666","20.5369743303823","20.9297232616004","21.481881889319","22.0313148140238","22.5721288256854","23.0938504103637","23.5899276579686","24.0639813261516","24.4907603478725","24.8695389719091","25.1949414944783","25.4664141273801","25.8047438458451","26.0668648281333","26.2848245447088","26.502971824287","26.7477429125358","26.9960141432314","27.2474360342076","27.4786936142558","27.6502053878067","27.7406428538437","27.8241418470602","27.8254359056205","27.7608620498001","27.6498704671321","27.5072472177394","27.4477498884948","27.3497052783778","27.2225652625355","27.0755167798333","26.9217448396403","26.7826254284819","26.6286942912673","26.499846754564","26.4483190694071","26.5077728855575","26.6563302034257","26.8603150578835","27.1260033806986","27.4705177534487","27.9111162224787","28.4700469189672","29.1351522948982","29.8572025054909","30.5308090158094","31.0766924200349","31.6070212459218","31.9793950164861","32.2443062074751","",
"Eswatini","SWZ","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.80064980273845","5.89293386417667","5.95883173900023","6.00629840648091","6.03475133501315","6.05435911714625","6.06535701780516","6.05270116345293","6.01681983614734","5.95930929347357","5.88550275882942","5.91759072121775","5.93314254941318","5.92863884889583","5.90488160090354","5.86098018199951","5.85028189263848","5.82247124741964","5.77982773247327","5.72403814046674","5.66104306626632","5.63029814440617","5.58408107037811","5.52625191075072","5.45239461991494","5.36652776206651","5.30674223764247","5.23918252608584","5.16876468091893","5.0990576307032","5.03107369260085","5.02634584561047","5.02271339800326","5.02222472289428","5.02345748752969","5.02788816035217","5.07249946631197","5.11064194235864","5.14660560917408","5.18534809275957","5.22974479330223","5.36787770857251","5.51330186079306","5.66125248791584","5.8060085170093","5.94335754759627","6.07853114899869","6.20259196878489","6.31659652769495","6.42675344139668","6.53228423373243","6.64659933330016","6.74918350692192","6.8358629383489","6.90065848370345","6.93833667592838","6.95254026699132","6.95240856639636","6.93684253749162","",
"Sint Maarten (Dutch part)","SXM","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","11.2478796050629","11.3925678282114","11.5539880168274","11.7237597030037","11.8337774816789","11.8304117407256","11.9151163727148","11.9549318047045","11.9696793904939","11.9865345336258","12.0068102746317","11.8768433925617","11.7493472584856","11.6701227181562","11.6188334876339","11.5838261147515","11.6286300603196","11.6940352571843","11.7517618721936","11.788071733162","11.8289745354439","11.7854642206974","11.6995786168719","11.6285417917781","11.5784664176096","11.5788082970009","11.5950419747888","11.6197983779277","11.634356013815","11.594166520244","11.5297060662914","11.4424360063084","11.3822298325723","11.3362742395","11.3064993593426","11.3080895008606","11.4414110300013","11.5685868213842","11.7003893405418","11.8344822168542","11.9538940568975","11.6372269705603","11.3032108092402","10.9618630992358","10.6177467022273","10.2555462944901","10.2426856519254","10.3116847452973","10.4552359648098","10.6585974833408","10.8796185172739","10.8069944996306","10.66434985953","10.5050987890376","10.4158160861782","10.4098373270542","10.5414623747602","10.7520386590154","11.043986595134","",
"Syrian Arab Republic","SYR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.06896859232535","8.05522801200376","8.00486941404577","7.91805550971915","7.79233719492253","7.62978915771722","7.52236161604271","7.37701398067976","7.20812367545345","7.03125604861581","6.85608694440646","6.77813113146103","6.69229636024673","6.59957982492803","6.5001704960899","6.39517965232707","6.36263111804706","6.32034689868608","6.27154827572735","6.21920681030119","6.1658455568317","6.13088490843019","6.08975685838641","6.04848361301167","6.01356673564382","5.98814392767226","6.00554513863968","6.0227370828127","6.03809316023356","6.04880333944002","6.05455447703062","6.05637445207927","6.04787587715732","6.03440426091268","6.02201637178088","6.01327817818874","6.02665255460406","6.03845205108155","6.04303144806452","6.03215618686944","6.00328826694928","5.97067966000735","5.92826726872624","5.88592602513088","5.85703471353651","5.85202556447276","5.81856775223937","5.80006432549322","5.79048505661477","5.78011815063756","5.76630429109653","5.87721476486594","5.97088895457987","6.06337357019003","6.18070197655244","6.34093293581105","6.52978033852078","6.76305678271126","7.02786003600007","",
"Turks and Caicos Islands","TCA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.92365023279392","6.99271287090963","7.04892817965526","7.08104142896441","7.07387303577337","7.02138644309388","7.07811816083584","7.08500669526141","7.05228728168264","6.99186515789457","6.91106024482343","6.95357867180031","6.96834161695672","6.95752838344467","6.92291968896472","6.86580929683829","6.9112923311333","6.92341833677763","6.90608398515711","6.86311958627227","6.79668824502748","6.83464524135952","6.84515146415137","6.82937304996396","6.78801644223136","6.72242941572477","6.7333043404756","6.71813409532831","6.67989200313213","6.62117039731865","6.54502882114017","6.52509173241444","6.480415265337","6.41536681202396","6.33485655290026","6.2424899656274","6.20730304061633","6.15368893550726","6.08592088880886","6.00787439848345","5.92249070705708","5.88004753778411","5.82404474213056","5.75705697955456","5.68134483307669","5.59886902586544","5.55346842197801","5.49525156426733","5.42522762315754","5.34197171193951","5.24753074261113","5.18757985005019","5.11245768142442","5.03434024956498","4.96704564227395","4.91708480721254","4.91680407322436","4.9203706274246","4.92233642416642","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.52626825293633","6.57780255476426","6.57145548788368","6.51660670590437","6.42408904161651","6.30059714322576","6.43226280758167","6.53929383084327","6.62345545998052","6.68977689687965","6.74433139465204","6.85079538731577","6.94278813155033","7.02355902967965","7.09485399838863","7.15751195662264","7.27733547516411","7.38342420190096","7.47600955542586","7.55467517574737","7.62039702498769","7.71295455689848","7.78888004176867","7.84880357516449","7.89218790581347","7.92205715825105","7.96870497517299","7.99891633628795","8.02510308817132","8.06184099909701","8.11809965300069","8.20496263682485","8.29873753027529","8.40092225205566","8.51108010902086","8.6283893986393","8.78311571375247","8.93569512769578","9.08035734015563","9.20799597166579","9.31460951006435","9.42249285555053","9.50458602454246","9.56712586204954","9.6178648115168","9.66542069298545","9.75398573658965","9.84134783360549","9.93655411072017","10.0488553210924","10.1866703502851","10.3919717066471","10.6095563863477","10.8661637488666","11.1993777519179","11.6298806330453","12.2003323154269","12.8604305772579","13.5690698760321","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.77414231479972","9.98265750463462","10.1740880437076","10.355221625481","10.5367386268133","10.7264126815319","10.9456877991069","11.1587379791463","11.3695011950367","11.5827075781802","11.8024360720014","12.065492026464","12.3078712876219","12.5434194984838","12.7908617824631","13.0570342115382","13.3706383168713","13.6973559803626","13.9829980003284","14.1492187411749","14.1622328049548","14.0666732775491","13.8374146030426","13.5506388760596","13.3044329339065","13.1521213453348","13.1682596727254","13.2344187299302","13.3614504844868","13.5626401386598","13.8390697459106","14.2522620304258","14.7269384515077","15.2000544937437","15.5769363927509","15.809396536562","15.9977909753271","16.0301999740846","15.9868347916755","15.9757796624489","16.0470694617515","16.3259380801949","16.673422446041","17.004134324964","17.1828023316544","17.1469917988367","17.1131769798135","16.921947758973","16.6674515142829","16.4646842703875","16.3648310034775","16.4062458007015","16.5190531273558","16.6960456556615","16.933962923991","17.2352626362522","17.7003278374351","18.2235589785513","18.7863711527508","",
"Togo","TGO","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.96552473978995","5.94936472390417","5.89748345292052","5.81374811335037","5.70049278407221","5.56171533749073","5.54604241560486","5.521238792608","5.49358134737496","5.46882462787906","5.45129330095721","5.50519551124691","5.53999951929845","5.55849375480844","5.56446782232263","5.55998360724508","5.64124979969125","5.70214907739187","5.74259663181007","5.76126502251513","5.75888129741648","5.80556224399132","5.834866455114","5.85003745062879","5.85524532393603","5.85179726421185","5.87913666179275","5.8887287982178","5.88427234551829","5.86865770513558","5.84459092437779","5.87047761797264","5.87804515008683","5.87032326908704","5.84876873737436","5.81594387246808","5.72872751371426","5.62897774181935","5.5226005264118","5.41444943698867","5.30876642279379","5.28312669603627","5.24426339796863","5.19639102528634","5.14333121050608","5.08817700329093","5.09161819973721","5.08446371779444","5.06824037460066","5.04326667432873","5.01140280349764","5.04652603474563","5.07020778821661","5.08433221125266","5.09019673948301","5.08986595004052","5.11785611803031","5.13441499927579","5.14278249806897","",
"Thailand","THA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.14388613226035","6.21900549524192","6.29616856127755","6.37070260073402","6.43597089108404","6.48867653002093","6.55360168046232","6.59991489236092","6.63134174250215","6.65251890264952","6.66646495548809","6.68643299635609","6.69082552932623","6.68199978683429","6.66080555001315","6.62851795789666","6.64415607660414","6.64797799978265","6.64096186119659","6.62269494431331","6.59464195882379","6.57929929036735","6.55631099594481","6.5320236132999","6.51409217552437","6.5088919267163","6.53988609981477","6.58703280980107","6.65932565736442","6.76840749237483","6.92208277499329","7.12223695825596","7.34778473642561","7.59236130830471","7.84736547744009","8.10926521042023","8.35005642858362","8.59399464238659","8.84555958023955","9.11268299353972","9.39970523229142","9.69680041530381","10.0112280628063","10.3309901505377","10.6384156742664","10.9274692601719","11.2012567065729","11.4665882741151","11.7392590566808","12.0371899521495","12.3706636349928","12.7951363162507","13.2452046452196","13.729704034268","14.2600353478057","14.8438457172299","15.4258214802038","16.0610720813794","16.758960190083","",
"Tajikistan","TJK","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.63038798515463","8.834560735894","9.06215234155235","9.3018376827778","9.53580276574895","9.74950389228941","9.97105721644278","10.156028499577","10.293475458262","10.3705836009939","10.3852427948897","10.265907130501","10.074264434781","9.8346509436556","9.57479745806102","9.30932777633387","9.25940063183562","9.19291687513789","9.09233020566097","8.93813622605415","8.7341724723035","8.50751106935289","8.25301111494864","7.9977241494163","7.76945275566607","7.58056314818389","7.46849957504866","7.37177668454957","7.30424666830139","7.286377002383","7.32639654655035","7.38468909194973","7.46191665147073","7.52355624596829","7.52439066291507","7.44277566616229","7.41650262488705","7.29279045126585","7.10195422268417","6.89018464230444","6.68301968483364","6.69071887719477","6.71634788276544","6.72474183535125","6.66843171049786","6.53051686221649","6.36335055371548","6.13435957062574","5.87450179713013","5.62282750419739","5.40809786546285","5.23174589694049","5.08417274900135","4.96541197057124","4.87403445300296","4.81068606796237","4.85802770108929","4.92482508023412","5.02026051898618","",
"Turkmenistan","TKM","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.46570587260397","9.43150822044504","9.37761228056843","9.31216713440702","9.24674088451613","9.18730814124958","9.2438280853986","9.28673689376198","9.3006974874893","9.27287680510873","9.19964808613065","9.15801245649705","9.04632559952159","8.88874644406327","8.71064766197819","8.5219879317545","8.45699945492524","8.37587230242553","8.26000523006108","8.08510722877437","7.84861214543528","7.70385233094637","7.51889288280943","7.31931481452137","7.13149321664468","6.96887066454057","6.88700946055795","6.81072071654178","6.75692079164125","6.74604487736788","6.78312244932807","6.87990636403452","7.00931498765609","7.14023967338067","7.23303662427078","7.27129138236037","7.31190740056643","7.29047060843436","7.2400467268556","7.20246049793904","7.19598162877067","7.27730134166625","7.37466041173951","7.44583074917855","7.43307645994736","7.31316376175225","7.14809226832581","6.91143770800229","6.64947501284716","6.41565314994881","6.23792061016863","6.15162116650152","6.10459968030639","6.100207114065","6.13969574041593","6.22265359060671","6.39503897767605","6.59983154999463","6.8363863269106","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.56561100382543","6.66823830339787","6.76197523879653","6.84355072369093","6.90846364551443","6.95564053161584","7.02880163389834","7.08080774683108","7.11685999050597","7.142729277528","7.16228749371043","7.21630762818128","7.25687455597992","7.2877734632714","7.31281763559418","7.33447517700419","7.39333984145791","7.44566159664262","7.48886487842398","7.51849374585368","7.53403797330786","7.56564629404878","7.58194384186442","7.59199935670567","7.60573080948785","7.62865956058607","7.6928775189682","7.75616427221385","7.82110966079543","7.89033829204865","7.96528374928001","8.07370997555227","8.18303506469614","8.28893381682899","8.38559288171629","8.4714638012062","8.57511630300305","8.66632694462297","8.75139657582006","8.83808896805173","8.93152497994781","9.05206267146734","9.17601244469592","9.30307768418543","9.43096487033927","9.55968139423902","9.69085757918053","9.82055041055089","9.95462930538832","10.100429865928","10.2629585057303","10.4459061158201","10.6404727925355","10.8539886441148","11.0950218953055","11.3691044290698","11.6625070437421","11.981753118592","12.3242582195255","",
"Timor-Leste","TLS","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.43301283250402","4.39567303805933","4.35785990388446","4.32135889062161","4.2910447761194","4.26623153440848","4.37837518230912","4.49136127180736","4.58672510958046","4.63936972227287","4.63937393427913","4.7072587495881","4.73162526568463","4.72302954062378","4.69569265795906","4.65614481178836","4.72904817203936","4.76250342872817","4.76072245190198","4.72828076782258","4.66527549306254","4.74444117823333","4.81407164375982","4.86732426811361","4.89290459739569","4.89111492635574","4.97483948452616","5.03141387157416","5.07522736854785","5.12255725881714","5.18236197130909","5.32037644683229","5.46554221350141","5.60335415119885","5.70852935910627","5.76989949716582","5.99197087508005","6.1677806125764","6.31164137985148","6.44814122124881","6.58898119807608","6.72069035838101","6.85974456206436","6.99415853070108","7.10754351179555","7.19047628316551","7.29857855968832","7.37411939191694","7.4319631243291","7.49295230400379","7.56809868039282","7.65310957453353","7.75019212878696","7.83146862291884","7.85864404856984","7.81761722851462","7.73699227298087","7.60329488736951","7.45472573931615","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.89915151724651","6.98040343715161","7.04232422420683","7.08369591292617","7.10119809331645","7.09384037550989","7.14455233886516","7.16246163427666","7.15623762337711","7.13619414207219","7.10827926350143","7.14887481873282","7.17332783783762","7.17857812965312","7.15970100005901","7.11659946178597","7.11181306975909","7.08308449237807","7.03668735871482","6.97971400165601","6.91806274040761","6.91478261333972","6.90019563323217","6.88149093030085","6.86928322866022","6.87149517496017","6.92020892929975","6.97207236955221","7.02411312953283","7.07204286200081","7.11456449413112","7.18491558677361","7.24539437891547","7.29846607524503","7.34745166264162","7.39482569339437","7.44014248124192","7.47517670070699","7.49944673936669","7.51107280865621","7.51060840109492","7.50600424307878","7.49209556794813","7.47123520042987","7.44401845105548","7.41305908830757","7.4095059552087","7.40295699863631","7.40327761172485","7.42108487939642","7.46247616287611","7.52272379193023","7.59618715079288","7.6877726069187","7.80488595404348","7.95279418914866","8.11240674199237","8.29504334637205","8.49704736697418","",
"Tonga","TON","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.59961290731986","6.48755116486628","6.39636698228013","6.27623425944433","6.17453725349982","6.05939857613431","6.07451051959225","6.05440262033317","6.01577413845072","5.91425683504672","5.78080800754334","5.82432176057674","5.85616039165404","5.8628039696546","5.86183618361836","5.84554368183321","5.83283351897867","5.82700492364183","5.83275630320557","5.86453579897575","5.92892329345531","6.12049977584157","6.3091053847797","6.49285341276135","6.65356000154196","6.78773902181224","6.95574139840379","7.13541173126125","7.33015831184233","7.55675533809497","7.80594667465548","8.13731365645367","8.50363177900719","8.87434010104259","9.21813665067415","9.54047560491118","9.71286175454494","9.83480671261612","9.91293071507966","9.97540110878584","10.0361498575915","10.1680839155789","10.3116472784719","10.4329298861276","10.5213388524122","10.5588850668463","10.547966879384","10.4868848754541","10.3738430099772","10.2147703504685","10.0520780494403","10.0888550393501","10.147271643824","10.2068114003498","10.2830464968043","10.4086273428886","10.3173247711436","10.2396660832099","10.1545326832493","",
